Project Name	Image Filename	Extracted Text
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_05.gif	"03

USO
éQue sucede cuando ya se suscriben?

Ademas de vender suscripciones, debiamos darle a las personas la forma de vincular sus
cuentas con las plataformas y también la opcidn de administrar y cancelar cuando quieran.

 

< Detalle

uorseares LIONSGATE+ ACTIVA
Suscripcién mensual R$44.90-15% OFF
Proxima factura: 25 de mayo R$ 12.66/mes

Visa débito **** 1234
Banco BBVA

Modificar

Ahora vincula tu cuenta en
LIONSGATE+

Registrate con tu e-mail y crea tu
contrasefia.

Luego, podras ingresar a LLONSGATE+
con esta cuenta.

Vincular cuenta

Sube a nivel 6 y paga menos
automaticamente.

15% OFF
NIVEL 1AL 5

Cédigo de servicio Lionsgate+ (@)
314159265358

Puedes cancelar tu suscripci6n cuando quieras.
Cancelar suscripcion.

Términos y Condiciones

Vinculacion

Inmediatamente le facilitamos a las personas la
vinculacién de su cuenta con el partner para que puedan
empezar a ver su contenido favorito

Administracion

Creamos un administrador para que las personas puedan
ver el estado de su suscripcién, medio de pago, detalles
de proxima factura y beneficios aplicados, ademas,
pueden modificar el medio de pago siempre que quieran.

Cancelacion

Somos transparentes con las personas, y asi como es facil
suscribirse, al momento de cancelar una suscripcidn se
puede hacer sin procesos dificiles o engafosos."
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_03.gif	"View Deal Page (VDP)

< HBO Max

La mejor oferta actual -------- r

En un nivel de jerarquia alta mostramos
la mejor oferta posible: Prueba gratis y

y ‘ Tienes el mejor descuento. jEstas en la cima!
el descuento segun el nivel.

@----- Un precio aspiracional

Creamos un componente que muestra el
nivel actual en Mercado Puntos y el

precio que va a pagar por la suscripcion.
Medios de pago

4 Tarjeta de crédito 0 débito La experiencia cuenta con una ldgica
Opciones de pago De eee eee eee e que permite a la persona pagar menos
automaticamente cuando sube de nivel.
Con nuestra filosofia de democratizar [qj Dinero disponible en Mercado Pago
los pagos, nuestro reto era ofrecer a las
personas diferentes alternativas. Efectivo

Incluso las personas no bancarizadas
pueden pagar sus suscripciones a
través de medios offline.

Con HBO Max disfruta mucho mas contenido

Aa | ae
ALAM 4 he Contenidos destacados

Dragon UM Colada En una galeria actualizamos el contenido
Fantasia Epico y

mas relevante del momento, para
enganchar e identificar a las personas con

re

 

e e 4 . 5
sus peliculas y series favoritas.
- , 5 5 Estamos integrados con nuestros partners
A aS para promocionar los estrenos mundiales.
Rick and. Morty Jugada Peligrosa
Animacion Documental
e
Cd
Al suscribirte, ac
A ry ry Beneficio validc
e c"
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_01.png	"- ~S
BS
Mercado Puntos

Suscripcio

a

de contenido: |
Cla jou rey a IE st,
lealtad ss

Asi creamos la experiencia para que
millones de personas puedan suscribirse
a plataformas de contenido desde el
Market Place.

 

   

  
 

NOS PREGUNTAMOS

éSuscribirse a plataformas de contenido
por medio de un Market Place?

Si, existen tantos competidores en el mercado, que nuestro reto era disefhar una experiencia que nos
permitiera cumplir nuestro objetivo de conversi6n y que ademas, generara valor a las personas.

   
    

oe
Sy bg Gs

LIONSGATE+"
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_06.png	"HITOS DE NUESTRO JOURNEY

Por esto trabajamos en Loyalty!

Las personas suscritas

empezaron a usar mas los
servicios de Mercado Libre 4
y Mercado Pago.

Cada dia mas personas
nos recomiendan.
Nuestros descuentos son
un ahorro real.

 

Aun falta mas

 

Llegamos a 5 paises
haciendo que el Equipo de

Hoy contamos con 6
plataformas de video y

en camino.

Estamos en beta continuo y mejoramos nuestras experiencias dia a dia.
Queremos que cada vez mas personas se suscriban aprovechando los beneficios
y nuestra oferta de valor con mas musica y video.

   

CY Pd oe
The Mandalorian The Walking Dead Rick and Morty

"" "" "" iGracias por visitarnos!

 

LIONSGATE+

John Wick

Suscripciones se duplicara.

musica, y otras mas vienen

 

Bob Esponja"
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_04.gif	"Suscripcion y
pago en dos clics

Facilitamos el proceso de suscripcién
para hacerlo en dos pasos sencillos.

 

Suscribete a Paramount+

30% OFF

Pagas $9.730/mes.

Tienes el mejor descuento. jEstas en la cima!

15% OFF 20% OFF 25% OFF 30% OFF
NIVEL 2 NIVEL 3 NIVEL 4 AL5 v NIVEL6

e Ya disfrutaste tu prueba gratis, suscribete
con descuento.

Suscribete con 30% OFF

Al suscribirte, aceptas los Términos y condiciones de Mercado
Puntos y Mercado Pago. Puedes cancelar cuando quieras.
Reneficio valido para personas mayores de edad"
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_07.png	"mercadolibreuxteam

4

  

®

Créditos

=

4

Mariana Malant
Inés Castellanos
Mercedes Iglesias
Patricia Moreno
Raquel Wilson
Daniel Hernandez
Giuliano Di Pace
SAI KSto In Oks] al

Eloy Galerato
Nicolas Torres
Alex Pérez
Geraldine Guzman
Yamileth Jaramillo

Agustin Castro

Producto
Cristobal Colombo
Jimena Ruiz

Lucas Toledo

Micaela Cianflone

Desarrollo
Jonathan Cortese
Diego Meller

Sheila Soria

José Lépez

Sergio Morales
Pablo Vidal
Antonela Espinola
Patricio Capanna
Dionisio Hernandez
Maria Florencia De Mollein
Federico Prandi
David Marcos
Anibal Manzur
Ronald Delgado
Juan Fuceneco
Caetano Riveron
Manuel Mejia
Agustin Annacondia

Mauro Capolupo

Tomas Reddy
Guillermo Difabio
Juan Pablo Torres
Manuel Chitiva
Marcos Villamar
Martin Lucena
Milena Lemos
Andrés Pinzon
Anghye Plata
Camilo Sabogal
Alejandro Luna
Juan Rueda
Luxardo Asis
Josefina Montenegro
Maximiliano Silva
Nahuel Abdala

UX Research

Ezequiel Zeitunlian"
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_02.png	"Asi es la experiencia en los paises donde tenemos presencia

Brasil | México | Argentina | Colombia | Chile

éComo le dimos visibilidad a
las suscripciones?

Widget Multipartner

Beneficios de Mercado Puntos

Menu del perfil

Sin cargo 7 DIAS GRATIS 7 DIAS GRATIS
H fe)
Disefiamos la seccién de Suscripciones en el of Maat ols diane
Z ° . +L: i fo]
ment del perfil, para que pudieran suscribirse Pe ais x
y revisar el estado de las plataformas activas.

  

Buscador

echamos la barra de busqueda de
lel Market Place, para que también
S plataformas de

EXPERIENCIA Y DECISION

El momento de suscribirse
con Mercado Libre

Desde una perspectiva de usabilidad, aca empieza el verdadero reto para convertir."
174805013 Suscripciones de contenido: Un journey a la lealtad	behance_174805013_08.png	"Buscamos talentos para sumar al equipo

Si te gustan los desafios, el trabajo en equipo, el diseno y la
tecnologia, no dudes en contactarnos.

eQuieres ver mas? ;Siguenos!

No te olvides de apreciar, comentar y seguirnos para no perderte
las ultimas novedades del equipo de UX de Mercado Libre.

srs) rar) y etl

Behance Dribbble Instagram aA iaKoys Medium

eS"
