Project Name	Image Filename	Extracted Text
57194807 Rediseño de Página de Producto	behance_57194807_02.jpg	"Simplicidad

Redujimos las variables de nuestra
Ul. Para esto nos enfocamos en
tres ejes claves:

Nike Air Force 1 Mid
01.Tipografia / 02.Paleta / 03. Iconografia 07 White leather
Rk HE 28

$ 3.200

Se

999° sem juros >

 

Proxima Nova

“fa Bb C

Semibold Regular Light

EEE # 666666 02 __ Paleta #F
de colores"
57194807 Rediseño de Página de Producto	behance_57194807_06.jpg	
57194807 Rediseño de Página de Producto	behance_57194807_07.gif	"Zapatilias Nike Air Force
‘One Low White Leather

$ 2.000"
57194807 Rediseño de Página de Producto	behance_57194807_08.jpg	"mercadolibreuxteam

a

—_—._ Créditos

UX

Federico Codino
Ariel Perazzo
Martin Rodriguez
Florencia Viadana
Alejandra Polesello

Leandro Brovelli

Desarrollo
Pablo Moretti
Guido Gelman
Ignacio Barbieri
Ami Reynoso
Victoria Perello
Pablo Montesano
Fernando Leopardo
Ariel Barabas
Juan Barrera
Brian Haslop
Sebastian Garcia
Oleh Burkhay"
57194807 Rediseño de Página de Producto	behance_57194807_04.jpg	"Qi ara 234 vendion
Zapatillas Nike Air Force ©
‘One Low White Leather

— Estructura

Ions or
columnas, para una lectura mas
ima de las publicacion:

Descripcion del producto

 

NIKE AIR FORCE 1LOW
Ei zapato deportivo Air Force 1, lanzado al mercado en 1982, es un
producto de Nike Inc. Fue creado por el disefiador Ayub Garrouy, fue
el primer calzado deportivo de Baloncesto lanzado por Nike que usa —
la tecnologia Nike Air ae

 

 

   

COLORES: BLANCO NEGRO Y ROSA

 

Nuevo - 234 vendidos
Zapatillas Nike Air Force ©

One Low White Leather
Hk HH 2ZWopiniones

$ 2.000

€ Paga en hasta 12 cuotas sin interés
Con tu Visa terminada en 4540
Mas opciones

GD Envio gratis
Llega el miércoles 19 de julio

 

 

 

   

Modificar
Cantidad: Informacion del vendedor
7?
© Ubicacién
Villa Crespo, Capital Federal
@ Compra Protegida, recibe el producto que 32 px
esperabas 0 te devalvemos tu dinero. YS Mercado Lider Platinum
iEs uno de los mejores del sitio!
=
24 px
99% Q9meses 12.338 =
De compradores —Vendlendo en a
Jorecomiendan Mercado Libre
32 px
Medios de pago Ver mas datos de este vendedor
Tarjeta de crédito
Cuotas sin interés con todos los t .
Garantia

 

vsa @
Efectivo en puntos de pago

Bowne roe

Conocer mas sobre formas de pago

Compra protegida por MercadoLibre

 

16 px
jolveremos el dinero si pagas con MercadoPago
abas,

  

Formas de envio

Envio gratis con MercadoEnvios

   

‘on nuestro servicio de entrega, tu dinero y tu compra
estardn protegidos siempre

 

Retiro en el domicilio del vendedor

   

Estd en Almagro, CABA,"
57194807 Rediseño de Página de Producto	behance_57194807_03.jpg	"Opiniones sobre este producto

45 kkk

wenn
Excelente! 10 puntos!

Muy buena atencién, recomendables en
todo sentido, tanto en el trato como en el
producto que ofrecen, genial!

xk

Sumamente recomendable!!

Preguntas al vendedor

 

>

 

Informacion del vendedor >

 

© Ubicacion o

 

%W Mercado Lider Platinum
Es uno de los mejores del sitio!

99% Qmeses 12.338 »——

Mercado Lite

  

 

Garantia

Compra protegida por MercadoLibre
Re

 

abas 0 te

.03 ______ Sistema
iconografico

 

#333333
Proxima Nova
Light"
57194807 Rediseño de Página de Producto	behance_57194807_01.jpg	"Zapatillas Nike Air Force
‘One Low White Leather

 

$ 2.000

 

 

Zapatilas Nike Air Force

‘One Low White Leather

Descripcién del producto

 

éPor ddnde empezamos?

Definimos algunos lineamientos de disefio que serfan
la base sobre la que deberiamos trabajar

Simplicidad Espaciado Impacto visual"
57194807 Rediseño de Página de Producto	behance_57194807_05.jpg	"4 Ye : Tica oa ourreee
; ee eee
SFr)

aaah “4 $ 2.000

Descripcién del producto

 

—_____ Galeria de imagenes v1

oS <x

 

 

—____ Iteracion v3"
