Project Name	Image Filename	Extracted Text
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_04.png	"COMO FIZEMOS?

Para cada necessidade, uma solucao

Reforcamos a protecao em cada passo

 

— »)) @©

V) Confirmacao por meio da digital ou outro padrao de validacdo
em todos os pagamentos.

() Bloqueio temporario da funcionalidade pelo app por quanto
tempo quiser. —

(V) Uso da senha do cartado nas maquininhas para pagamentos de
valores altos.

‘VISA SS E-) Cartdo virtual

Limite disponivel

R$ 1.000 0) Aproxime o celular

Fatura fecha em 20/10

e pague

Usamos imagens e comunicacoes no
app para mostrar onde podem pagar

V) Inclusdo no app do mesmo simbolo NFC que aparece
nas maquininhas.

(VV) Campanhas de incentivo de uso para indicar que pode
pagar em locais do cotidiano, como metros, farmacias,
feiras, lojas, pedagios, minimercados, camelds etc.

 

   

Trouxemos foco educacional

  
 

Que simbolo aparece nas
maquininhas que aceitam
pagamentos por aproximac¢cao?

para a experiencia

     
  
 

V) Ativacdo da funcionalidade por meio de um gamification
instrutivo e detalhado em cada etapa.

 

V) Ensinar com informacao relevante da forma de uso a
: ; R t ta!
medida que configura o celular. vy hesposia cones
Este simbolo indica que a
maquininha aceita a tecnologia
NFC do seu celular."
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_06.png	"RESULTADOS

R$ 500M em transacoes feitas por
aproximacao com celular com Mercado Pago

Até outubro de 2022

O QUE ESTAO DIZENDO NOSSOS CLIENTES PRINCIPAIS IMPACTOS

C (4 Achei super pratico e revolucionario. 11 iy

O futuro e a tecnologia andam juntos.
em quantidade total de pagamentos
ale De 2021 até outubro de 2022

C C Eu adorei, assim nao preciso ficar 670k

levando o cartao junto comigo é a quantidade média mensal de

pagamentos por aproximacao com o
ae Giovana app do Mercado Pago.

4 C O app deixa tudo muito bem explicado.
Facil demais. ®"
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_03.png	"03

DESAFIO

Incentivar uma nova forma de pagamento
para diferentes necessidades das pessoas

O QUE FALAM

“Podem aproximar uma ”Nao sei que lugares aceitam oN ; ; .
. . . ~ unca paguei por aproximagao
maquininha da minha bolsa e o esse tipo de pagamento, entao Paguel p P S

# _ ' . ~ . an orque nao sei por onde comecar.”
“<—”_ pagamento passar, é inseguro. prefiro usar o cartao ou dinheiro. porq P ¢

NECESSIDADE

1 Seguranca O2 Capilaridade @}c; Entendimento
Ter protegao ao pagar Saber onde pagar Conhecer como pagar"
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_08.png	"Buscamos talentos para fazer parte da equipe

Se vocé gosta de desafios, de trabalhar em conjunto, de pensar e
propor novas solucoes de tecnologia, contate-nos."
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_05.gif	"oor

Pagar nunca foi tao facil,
ee pratico e rapido

eon
ied Fluxo de pagamento intuitivo, com orientagées e
& ilustragées sobre como pagar.
Total Avisos de que pode pagar sem internet e informacées
sobre saldo ou limite insuficiente em tempo real.
Insira, aproxit

Apenas 3 passos: aproximou, confirmou, pagou!

oximado que
para pagar por

 

Ce ee"
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_02.png	"01

DO COMECO

Identificamos oportunidades
para lancar a funcionalidade

a

aproxime
»)) Ww orslel0[=)

4
Aumento constante do uso do Ter 1/3 de nossas pessoas Ser o primeiro e Unico app de conta

contactless dos cartoes fisicos. usuarias no Brasil com um celular que permite pagar por aproximacao.
compativel com a tecnologia NFC.

 

02

 

  

E débito
ou crédito?

E crédito e
aproximagao

NOSSO OBJETIVO

Permitir pagamentos por
aproximacao com o celular
sem apps intermediarios

Tudo isso de forma rapida, segura e direto pelo app Mercado
Pago, pagando tanto no débito como no crédito.

Usamos a tecnologia NFC, que significa Near Field
Communication ou Comunicagao por campo de proximidade,

para que haja troca de informacoes instantanea entre
dispositivos habilitados."
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_09.png	"Siga a gente para ver mais

Nao esquec¢a de curtir, comentar e seguir para nao perder as
ultimas novidades da equipe de UX do Mercado Livre.

Bé & y Wa

Behance Dribbble Instagram Twitter Medium

 

wy"
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_01.png	"Mercado Pago ————— _ Equipe UX 40 Pa.

YS

   

Aproximou, pagou!
Um jeito pratico de pagar #/ ‘=
direto com o celular y

Como incentivamos o uso e 0 engajamento de uma nova
forma de pagamento para as nossas pessoas usuarias."
157080095 Aproximou, pagou! Um jeito prático de pagar com celular	behance_157080095_07.png	"Obrigado por nos visitar!

Créditos

Cc

xX

Federico Codino
Leandro Di Pasquale
Paulo Rubiano
Andrea Pérez Anzolut
lvan Pianciola

Marité Impellizeri
Zaira Filippelli
Alejandro Navarro
Taynara Theodelbons
Ricardo Brallard

Jessica Aline Campos

oO

Desenvolvimento Produto

Eugenio Chappero Maira Juliana Aldana
Fernando Gonzalez Gonzalo Gomez
Damian Bringas Maria Fernanda Nunez
Facundo Casares Lazaro Gamaleri
Bruno Diaz Bruna Fleury Alterman
Diego Lopez

Juan Ignacio Quiroga
Fernando Moyano
Erwin Bader

Pedro Laspoumaderes
Martin Bombara

Felix Toustau

Mariano Etura

Jose Luchini"
